,userId,rec_movieId,pre_ranting
8686,580,5971,0.49797139196067008
8687,580,65261,0.48800299596044028
8688,580,38061,0.4107049771286706
8689,580,2761,0.39993953463634618
8690,580,4014,0.37212016151954441
8691,580,7022,0.37153219713724861
8692,580,2915,0.36628271031200743
8693,580,4223,0.36341087475843381
8694,580,33679,0.35004227592194059
8695,580,562,0.34461562435312532
8696,580,1590,0.33273434663591595
8697,580,2795,0.32821722293864863
8698,580,60126,0.32814768411542306
8699,580,76093,0.3266511759590402
8700,581,858,0.36526252252322944
8701,581,50872,0.32896655884471332
8702,581,2002,0.30030351404095085
8703,581,1917,0.29320975389631143
8704,581,2278,0.2918352585614602
8705,581,2699,0.26469228404318274
8706,581,2571,0.2568598179903081
8707,581,1213,0.25469377769397883
8708,581,318,0.25404918917105812
8709,581,1250,0.25299336666612726
8710,581,1219,0.25278957775197425
8711,581,3396,0.2518166293065906
8712,581,1954,0.24656042621374291
8713,581,1259,0.24483223351998873
8714,581,1230,0.24347401029823046
8715,582,1393,2.2200990103627851
8716,582,1,1.8867176392033418
8717,582,2,1.8001679876103305
8718,582,41566,1.5309887804879851
8719,582,1282,1.527119557143132
8720,582,3578,1.5057048943700146
8721,582,919,1.5012831424328341
8722,582,1032,1.4665850017496929
8723,582,1527,1.4211678926712883
8724,582,2542,1.4181765981230259
8725,582,2268,1.3742680860538514
8726,582,2087,1.3713322731763657
8727,582,1784,1.3448490800365722
8728,582,3408,1.3006828202281242
8729,582,1025,1.2882424513149864
8730,583,2571,1.5129693538695994
8731,583,1193,1.3855683709219309
8732,583,50,1.3497013022459077
8733,583,260,1.3438008521726588
8734,583,593,1.3186610191431012
8735,583,48516,1.3017679076436206
8736,583,2542,1.0831583097951161
8737,583,4226,1.0827398823731715
8738,583,356,1.074387442766922
8739,583,111,1.0386885696884742
8740,583,1089,1.0163867023726545
8741,583,68157,0.86170272046166385
8742,583,778,0.78828580551711303
8743,583,48780,0.75337182591845897
8744,583,2028,0.7341568513071246
8745,584,4878,2.2446766149831565
8746,584,79132,2.0511570097821941
8747,584,56367,2.0452224936357029
8748,584,56174,1.9237123567719361
8749,584,48774,1.8543950839353738
8750,584,588,1.785388226504981
8751,584,6378,1.7041767962675662
8752,584,47610,1.6420363210317377
8753,584,8644,1.6198763650286305
8754,584,55820,1.6186779592884228
8755,584,555,1.6106362811156254
8756,584,58803,1.5919267846588097
8757,584,46578,1.5834560559811506
8758,584,33166,1.5800534059754348
8759,584,8636,1.5736414708211526
8760,585,942,1.1275860022809572
8761,585,3361,1.0913190311443406
8762,585,3176,0.99058254594433093
8763,585,930,0.9311849767816357
8764,585,319,0.93091741043399567
8765,585,1339,0.91432311383702825
8766,585,2081,0.90500422691127214
8767,585,2109,0.87425722689124741
8768,585,4896,0.86544094888794909
8769,585,3201,0.83018912874209616
8770,585,1569,0.81451891879797489
8771,585,902,0.80309952491317926
8772,585,2700,0.79181224921851534
8773,585,994,0.77540033854102552
8774,585,1280,0.77447089151559823
8775,586,1198,1.8980837443120611
8776,586,58559,1.7988413251727073
8777,586,2028,1.5032537506033068
8778,586,5418,1.493521845204222
8779,586,1291,1.368889482592883
8780,586,8961,1.348562428062086
8781,586,33794,1.2555940560155907
8782,586,7438,1.2161703464727207
8783,586,1704,1.2147524309318436
8784,586,648,1.1987709480740589
8785,586,589,1.1435763019275029
8786,586,377,1.0886785368078968
8787,586,457,1.0477844203015931
8788,586,2628,1.0298094420930943
8789,586,3147,1.024658972095887
8790,587,253,0.43467275656033766
8791,587,3499,0.41934397461033579
8792,587,780,0.37966568112858934
8793,587,1580,0.37728896482241292
8794,587,2918,0.34299627927578324
8795,587,3052,0.33965328500300868
8796,587,1,0.33185251596099241
8797,587,440,0.32299414755590772
8798,587,2706,0.31557694745558046
8799,587,3255,0.31527928199867028
8800,587,7090,0.30328613388652259
8801,587,8622,0.30236400719192025
8802,587,3418,0.3000599273774503
8803,587,261,0.29769610941225522
8804,587,535,0.29717025572708422
8805,588,292,2.5377633203282413
8806,588,588,2.1266682986983287
8807,588,595,1.9090679310953771
8808,588,780,1.7605986455769069
8809,588,500,1.2342467034328837
8810,588,95,1.2245321295841189
8811,588,225,1.1233525382832694
8812,588,34,1.1105419535355483
8813,588,442,1.0882864229454874
8814,588,553,1.0769550876043419
8815,588,474,1.0623878491316787
8816,588,597,1.046485208065244
8817,588,410,1.0420363560243147
8818,588,508,0.98335953272378185
8819,588,587,0.97490080151949909
8820,589,356,2.0356144721248133
8821,589,161,1.9824688572358364
8822,589,208,1.9803104472543214
8823,589,367,1.8296537924434155
8824,589,185,1.7361552181640965
8825,589,253,1.4506662396768222
8826,589,595,1.4083256545007141
8827,589,648,1.3825021092155885
8828,589,454,1.3266873937995598
8829,589,553,1.1102242925374306
8830,589,225,1.0690142925555457
8831,589,288,1.0501962962500095
8832,589,364,1.0282416378709958
8833,589,160,1.0226527268525754
8834,589,410,0.95606830381704411
8835,590,587,2.4734917323035317
8836,590,39,2.457977258327861
8837,590,300,2.2505583526801072
8838,590,553,2.1396232738797916
8839,590,539,2.1117025654560573
8840,590,19,2.0803890168369223
8841,590,21,1.9609094607652762
8842,590,95,1.7285397757099588
8843,590,410,1.6287235583917261
8844,590,555,1.6212664422318193
8845,590,11,1.5629463726946564
8846,590,236,1.5334676065721162
8847,590,158,1.4247589876209028
8848,590,593,1.4217797291140317
8849,590,246,1.3681717209009123
8850,591,595,0.92453312834859391
8851,591,1197,0.92305971653509
8852,591,594,0.7572107699091063
8853,591,1639,0.67338150026737287
8854,591,223,0.66133780569873579
8855,591,1968,0.6495617585957647
8856,591,1035,0.62520214596750145
8857,591,661,0.61821528282728022
8858,591,1207,0.60554772981420857
8859,591,62,0.60139901564784326
8860,591,1387,0.59063502161535075
8861,591,1947,0.58451309671014928
8862,591,1259,0.56263619055216074
8863,591,4085,0.56059147767912854
8864,591,364,0.55786342474180806
8865,592,2502,1.8856765584475832
8866,592,1573,1.8450147423121723
8867,592,2,1.7948865966694645
8868,592,3702,1.7800687550802625
8869,592,3639,1.7064819645896037
8870,592,2640,1.6998273388004645
8871,592,1610,1.6250024080852539
8872,592,4022,1.6151428432820656
8873,592,1377,1.5899319340168361
8874,592,1876,1.5335336477182369
8875,592,1,1.5317595247996529
8876,592,1721,1.510191507072705
8877,592,3703,1.5092204371882103
8878,592,5299,1.4407288999733976
8879,592,1201,1.4289591295888928
8880,593,350,2.1358544363133145
8881,593,368,1.9909016528185326
8882,593,539,1.9691032803781869
8883,593,474,1.7656862657696548
8884,593,527,1.7543950629463727
8885,593,736,1.7313712730499011
8886,593,153,1.7266934038619457
8887,593,590,1.7221315195729703
8888,593,733,1.7007387784379633
8889,593,39,1.6003502354310357
8890,593,253,1.5732274036325347
8891,593,440,1.5391072598708524
8892,593,410,1.4295861733287452
8893,593,364,1.425948888405228
8894,593,339,1.4165685304044384
8895,594,2395,1.6903118826560228
8896,594,293,1.6670719437554353
8897,594,1247,1.5395418123849218
8898,594,2396,1.500894563763493
8899,594,745,1.4777096965152632
8900,594,2194,1.4622506900851846
8901,594,750,1.4618107619648508
8902,594,34,1.4012071115826907
8903,594,1307,1.3766578684740753
8904,594,1208,1.363831301787215
8905,594,553,1.3437734365499301
8906,594,50,1.3152918399678475
8907,594,1097,1.3018384510375363
8908,594,1252,1.2966314116298838
8909,594,555,1.2953010838361851
8910,595,3034,2.1744548928077623
8911,595,2959,2.0636368403895555
8912,595,1200,1.956123771506431
8913,595,2987,1.9514160459723258
8914,595,616,1.9101174916327186
8915,595,2997,1.8232015750385093
8916,595,1029,1.7284422845584373
8917,595,2105,1.5971649861335599
8918,595,1084,1.5774471053958696
8919,595,105,1.4731941081878785
8920,595,29,1.4539047011058013
8921,595,1584,1.4407826562860797
8922,595,910,1.4199186659572531
8923,595,1103,1.4191752115998311
8924,595,1104,1.3939205711195939
8925,596,3252,0.89892401340726791
8926,596,520,0.81388369229715796
8927,596,2640,0.80510040969781937
8928,596,2841,0.78580304064005546
8929,596,538,0.72677022671443936
8930,596,2115,0.71650093638667045
8931,596,4018,0.70562002639927779
8932,596,161,0.66909224646090204
8933,596,6942,0.66722043038195289
8934,596,73017,0.65951820918735748
8935,596,1393,0.63169137438662581
8936,596,2712,0.6241373092569602
8937,596,2193,0.61353587588020764
8938,596,4641,0.5903804014103613
8939,596,1253,0.58364912728259366
8940,597,780,1.8289461939761518
8941,597,2599,1.6656843065046907
8942,597,1230,1.5509136907651491
8943,597,2194,1.2988177113239188
8944,597,915,1.2218105843811962
8945,597,364,1.1818726791170699
8946,597,1092,1.1416246782607307
8947,597,736,1.1274823311113866
8948,597,339,1.123443418891922
8949,597,902,1.1058800563308253
8950,597,8360,1.0953053739936029
8951,597,2455,1.0809565079444523
8952,597,2054,1.0599214767540324
8953,597,905,1.0420749919012537
8954,597,2302,1.0330719968535724
8955,598,2908,1.588175339174549
8956,598,1036,1.3841289106378918
8957,598,2194,1.3398663342607235
8958,598,4034,1.3271880510581044
8959,598,1997,1.2537296745537998
8960,598,524,1.2178267258413569
8961,598,5349,1.2137901400735811
8962,598,33166,1.1361793711898889
8963,598,1258,1.1140758696499358
8964,598,595,1.1096446064974472
8965,598,3916,1.1028081127146963
8966,598,4019,1.0856369180476575
8967,598,64614,1.0850126637726438
8968,598,377,1.0754644743222597
8969,598,4016,1.0734827685868662
8970,599,6,1.3608557591456827
8971,599,1193,1.2732141973264504
8972,599,3421,1.2276991031443658
8973,599,1262,1.0830643132915181
8974,599,2712,1.0561677596634114
8975,599,4014,0.95372618471396609
8976,599,86882,0.9445133312327636
8977,599,592,0.93676755277765134
8978,599,64034,0.92827496881981075
8979,599,899,0.91689305502663676
8980,599,6942,0.8733561389057044
8981,599,2167,0.85394279304871668
8982,599,39183,0.84643902741256649
8983,599,2541,0.84501787606295742
8984,599,27815,0.80338420227112795
8985,600,109487,1.5685454669014882
8986,600,4973,1.3462946142811365
8987,600,109374,1.2642947577286183
8988,600,99114,1.167995453905224
8989,600,60069,1.1049835931063523
8990,600,1682,1.0713086524209299
8991,600,91529,1.0628640033805468
8992,600,88125,1.0597323716897218
8993,600,92259,1.0574940691483996
8994,600,78499,1.0311462406325587
8995,600,68157,0.99470026949252632
8996,600,73017,0.98754825935510615
8997,600,59315,0.96202460998784367
8998,600,63082,0.95793321299250922
8999,600,4306,0.94753029247619136
9000,601,79132,1.5773153904039032
9001,601,33794,1.5190250699317933
9002,601,57669,1.1682549584800819
9003,601,55820,1.1494178294082866
9004,601,60069,1.1191178894272968
9005,601,48394,1.0652233520621022
9006,601,56367,1.0094022925570707
9007,601,2959,0.96843899961404056
9008,601,46578,0.92779373762933459
9009,601,8874,0.91873853426074059
9010,601,3949,0.89208243105381524
9011,601,69122,0.87935938685894843
9012,601,49272,0.86275782251545974
9013,601,54503,0.84327514979955209
9014,601,44195,0.81220663789660641
9015,602,307,2.7622984872521839
9016,602,594,2.4249922088789222
9017,602,58,2.2359464142987715
9018,602,306,2.1217111322562734
9019,602,308,2.0746198628785044
9020,602,17,2.0424037816471117
9021,602,232,2.0065686859014615
9022,602,1073,1.9632851191701763
9023,602,151,1.8659231629211619
9024,602,454,1.8641755697855698
9025,602,249,1.8638921381169273
9026,602,342,1.7335596971722067
9027,602,586,1.6899139452579095
9028,602,35,1.6335921166002199
9029,602,198,1.6104994634218752
9030,603,344,1.9990961620363774
9031,603,1080,1.9936449896349235
9032,603,1288,1.9685177703959578
9033,603,2115,1.8777084565351079
9034,603,1036,1.8278767910550608
9035,603,802,1.7047986498619649
9036,603,1225,1.6657908092888243
9037,603,34,1.6633738838160514
9038,603,153,1.6266698530155246
9039,603,1148,1.5734775280338023
9040,603,590,1.5522836758402598
9041,603,745,1.5398517544675006
9042,603,377,1.5137802247071512
9043,603,356,1.4569367068985932
9044,603,2080,1.4188250304405412
9045,604,3421,0.43886737215073124
9046,604,527,0.43814085646355139
9047,604,1704,0.39913746415323603
9048,604,231,0.36890187042637584
9049,604,3361,0.36342034835797815
9050,604,104,0.36261510146792797
9051,604,1653,0.35440760612175581
9052,604,1610,0.34584459591981714
9053,604,2012,0.34035767416595808
9054,604,3396,0.32876648300777034
9055,604,3101,0.30231075865101847
9056,604,2797,0.30098354458310261
9057,604,25,0.29648227258086113
9058,604,1957,0.29569518197152117
9059,604,3033,0.29252296202491274
9060,605,3555,0.89218777671603999
9061,605,1019,0.88355613962000357
9062,605,1148,0.85433269983129101
9063,605,3524,0.8476806000402356
9064,605,1784,0.83017895682083764
9065,605,2202,0.79559989056824165
9066,605,4002,0.77219593220671734
9067,605,3251,0.75703589022666085
9068,605,1690,0.69676535627400316
9069,605,4226,0.62499932978684503
9070,605,2124,0.61458784174067105
9071,605,48,0.60916728666452602
9072,605,2542,0.57833337102990157
9073,605,2324,0.56796917122883173
9074,605,3155,0.56598711681874336
9075,606,608,2.3333126006144371
9076,606,912,2.1732978479740708
9077,606,1213,1.9065929660159211
9078,606,2324,1.7728627745324683
9079,606,2329,1.7348563205733178
9080,606,1198,1.574393160762966
9081,606,356,1.3213343320416615
9082,606,1059,1.3002423884908834
9083,606,1206,1.2358708125223989
9084,606,1732,1.217627711435632
9085,606,2542,1.212274165228888
9086,606,3481,1.1668978372477667
9087,606,923,1.1109771059107176
9088,606,48516,1.096119461602761
9089,606,58559,1.0749625764105204
9090,607,474,1.4528912640659915
9091,607,1203,1.3949175846466693
9092,607,8622,1.2262005731310404
9093,607,3039,1.1915607090089133
9094,607,1179,1.1907158928150496
9095,607,908,1.1200647458615003
9096,607,2890,1.0945786597558111
9097,607,1086,1.0037175789074575
9098,607,2023,0.971590197679566
9099,607,315,0.96594295900284133
9100,607,350,0.95081416848528544
9101,607,1307,0.89159771236782626
9102,607,1674,0.82887561990649594
9103,607,109374,0.8286644923148957
9104,607,4369,0.82066857157478612
9105,608,1917,0.97659932421954099
9106,608,1748,0.862585830118762
9107,608,930,0.85691686632588182
9108,608,2502,0.82858232774201734
9109,608,1280,0.81484703195504915
9110,608,353,0.80108681231190992
9111,608,2355,0.77426629645316969
9112,608,1264,0.77145667391072159
9113,608,232,0.76311886089204795
9114,608,4034,0.74208724323621145
9115,608,162,0.73860590012756477
9116,608,2916,0.73794298920235935
9117,608,805,0.73630217677164023
9118,608,926,0.71642460359970861
9119,608,1260,0.71076442101649362
9120,609,1203,1.0188046400988247
9121,609,1221,0.81734753176964481
9122,609,260,0.70912922761381036
9123,609,589,0.68924567272455584
9124,609,920,0.65039145673424847
9125,609,480,0.64509150892470191
9126,609,2019,0.62412220198265356
9127,609,235,0.62115348474471355
9128,609,32,0.596155560692606
9129,609,926,0.5941128581391133
9130,609,318,0.54458870503328227
9131,609,1213,0.52907998508947374
9132,609,247,0.52673239789832749
9133,609,1247,0.51218626990514093
9134,609,25,0.48874718585458454
9135,610,4226,2.118656958534888
9136,610,61323,1.6429367786311542
9137,610,48774,1.5067422876518726
9138,610,72226,1.4796489011108491
9139,610,48394,1.4468064565152281
9140,610,1193,1.3741595395897328
9141,610,8873,1.3498233903095058
9142,610,2395,1.3011361261660295
9143,610,8665,1.2551304897848805
9144,610,2858,1.2108447016125927
9145,610,2542,1.1957360433044071
9146,610,60069,1.1945612949147757
9147,610,8376,1.1873483987366056
9148,610,2997,1.1712607538051241
9149,610,59784,1.1710735582382086
9150,611,364,1.2066385316090342
9151,611,3578,0.80640248712329887
9152,611,2324,0.80450677364912493
9153,611,4995,0.78858481552641124
9154,611,2028,0.77510467536693861
9155,611,5952,0.75884017642028634
9156,611,595,0.75324251882542703
9157,611,110,0.74360977853358801
9158,611,1580,0.70766760788194449
9159,611,2628,0.65894130423479313
9160,611,4993,0.65574139316546831
9161,611,1625,0.64360300692830608
9162,611,1265,0.64245906420556698
9163,611,7153,0.63749042614074636
9164,611,1210,0.59655048412850398
9165,612,56367,1.6674315007459222
9166,612,1968,1.5453531682389317
9167,612,5816,1.4753917466729405
9168,612,8368,1.0940139830416715
9169,612,2959,1.0895242623839954
9170,612,1210,1.0757864847625518
9171,612,1580,1.0714205188839327
9172,612,6539,0.99105733877302804
9173,612,79132,0.97318617218342585
9174,612,104,0.93893481887171804
9175,612,34162,0.90753816584900249
9176,612,69757,0.89092896028724944
9177,612,6711,0.88690588776156432
9178,612,1704,0.88033019089634335
9179,612,3996,0.87738082947845097
9180,613,58559,2.2200935379563838
9181,613,1221,1.7295308859066958
9182,613,48516,1.6778405199810897
9183,613,1196,1.6258279115924303
9184,613,33794,1.5646788413731105
9185,613,4226,1.4019813884253325
9186,613,3793,1.3668287776248382
9187,613,296,1.3665856357724591
9188,613,480,1.2814967797713204
9189,613,1213,1.187275342905769
9190,613,1089,1.1828806810240984
9191,613,5349,1.0304445897054042
9192,613,4011,1.0046617722060058
9193,613,2028,1.0002237384438113
9194,613,720,0.97525567674724356
9195,614,1207,2.605730392122461
9196,614,912,2.2939542308739997
9197,614,1617,2.243517000699657
9198,614,908,2.0669187074122513
9199,614,904,1.9411858925486487
9200,614,1213,1.8114752819239162
9201,614,1042,1.8019108785389815
9202,614,1196,1.6615141788452021
9203,614,17,1.6522726512364136
9204,614,2019,1.6082333003715485
9205,614,969,1.5195910282525187
9206,614,1228,1.5116561165191915
